2023-07-10 14:55:00,139.8
2023-07-10 15:00:00,53.4
2023-07-10 15:05:00,8.8
2023-07-10 15:10:00,438.6
2023-07-10 15:15:00,453
2023-07-10 15:20:00,58.4
2023-07-10 15:25:00,1.6
2023-07-10 15:30:00,0
2023-07-10 15:35:00,58
2023-07-10 15:40:00,129
2023-07-10 15:45:00,236.4
2023-07-10 15:50:00,313.4
2023-07-10 15:55:00,547.2
2023-07-10 16:00:00,474.4
2023-07-10 16:05:00,152.4
2023-07-10 16:10:00,345
2023-07-10 16:15:00,180.6
2023-07-10 16:20:00,39.4
2023-07-10 16:25:00,22.6
2023-07-10 16:30:00,26.8
2023-07-10 16:35:00,15.4
2023-07-10 16:40:00,18.8
2023-07-10 16:45:00,19.8
2023-07-10 16:50:00,284.6
2023-07-10 16:55:00,261
2023-07-10 17:00:00,166.4
2023-07-10 17:05:00,1.8
2023-07-10 17:10:00,8
2023-07-10 17:15:00,221
2023-07-10 17:20:00,503.6
2023-07-10 17:25:00,498.4
2023-07-10 17:30:00,326.6
2023-07-10 17:35:00,451
2023-07-10 17:40:00,389.8
2023-07-10 17:45:00,13.6
2023-07-10 17:50:00,307.4
2023-07-10 17:55:00,410.2
2023-07-10 18:00:00,439.6
2023-07-10 18:05:00,333.2
2023-07-10 18:10:00,336.6
2023-07-10 18:15:00,240.4
2023-07-10 18:20:00,173.8
2023-07-10 18:25:00,281.4
2023-07-10 18:30:00,112.2
2023-07-10 18:35:00,3.2
2023-07-10 18:40:00,98.4
2023-07-10 18:45:00,0
