2023-07-10 00:00:00,1009.3
2023-07-10 00:05:00,1009.32
2023-07-10 00:10:00,1009.26
2023-07-10 00:15:00,1009.22
2023-07-10 00:20:00,1009.26
2023-07-10 00:25:00,1009.28
2023-07-10 00:30:00,1009.2
2023-07-10 00:35:00,1009.2
2023-07-10 00:40:00,1009.2
2023-07-10 00:45:00,1009.2
2023-07-10 00:50:00,1009.2
2023-07-10 00:55:00,1009.24
2023-07-10 01:00:00,1009.24
2023-07-10 01:05:00,1009.2
2023-07-10 01:10:00,1009.28
2023-07-10 01:15:00,1009.24
2023-07-10 01:20:00,1009.2
2023-07-10 01:25:00,1009.2
2023-07-10 01:30:00,1009.2
2023-07-10 01:35:00,1009.2
2023-07-10 01:40:00,1009.2
2023-07-10 01:45:00,1009.16
2023-07-10 01:50:00,1009.08
2023-07-10 01:55:00,1009.04
2023-07-10 02:00:00,1009.08
2023-07-10 02:05:00,1009.04
2023-07-10 02:10:00,1009.1
2023-07-10 02:15:00,1009.1
2023-07-10 02:20:00,1009.1
2023-07-10 02:25:00,1009.04
2023-07-10 02:30:00,1009
2023-07-10 02:35:00,1009.04
2023-07-10 02:40:00,1009.1
2023-07-10 02:45:00,1009.06
2023-07-10 02:50:00,1009.1
2023-07-10 02:55:00,1009.22
2023-07-10 03:00:00,1009.38
2023-07-10 03:05:00,1009.46
2023-07-10 03:10:00,1009.52
2023-07-10 03:15:00,1009.66
2023-07-10 03:20:00,1009.74
2023-07-10 03:25:00,1009.76
2023-07-10 03:30:00,1009.78
2023-07-10 03:35:00,1009.78
2023-07-10 03:40:00,1009.58
2023-07-10 03:45:00,1009.4
2023-07-10 03:50:00,1009.34
2023-07-10 03:55:00,1009.28
2023-07-10 04:00:00,1009.18
2023-07-10 04:05:00,1008.86
2023-07-10 04:10:00,1008.76
2023-07-10 04:15:00,1008.66
2023-07-10 04:20:00,1008.56
2023-07-10 04:25:00,1008.5
2023-07-10 04:30:00,1008.6
2023-07-10 04:35:00,1008.6
2023-07-10 04:40:00,1008.48
2023-07-10 04:45:00,1008.44
2023-07-10 04:50:00,1008.44
2023-07-10 04:55:00,1008.34
2023-07-10 05:00:00,1008.18
2023-07-10 05:05:00,1008.08
2023-07-10 05:10:00,1007.98
2023-07-10 05:15:00,1007.82
2023-07-10 05:20:00,1007.72
2023-07-10 05:25:00,1007.62
2023-07-10 05:30:00,1007.6
2023-07-10 05:35:00,1007.6
2023-07-10 05:40:00,1007.7
2023-07-10 05:45:00,1007.7
2023-07-10 05:50:00,1007.7
2023-07-10 05:55:00,1007.7
2023-07-10 06:00:00,1007.7
2023-07-10 06:05:00,1007.66
2023-07-10 06:10:00,1007.52
2023-07-10 06:15:00,1007.54
2023-07-10 06:20:00,1007.4
2023-07-10 06:25:00,1007.32
2023-07-10 06:30:00,1007.3
2023-07-10 06:35:00,1007.18
2023-07-10 06:40:00,1007.06
2023-07-10 06:45:00,1007
2023-07-10 06:50:00,1007.04
2023-07-10 06:55:00,1007.12
2023-07-10 07:00:00,1007.32
2023-07-10 07:05:00,1007.56
2023-07-10 07:10:00,1007.7
2023-07-10 07:15:00,1007.54
2023-07-10 07:20:00,1007.68
2023-07-10 07:25:00,1008.28
